6850	Postoperative ileus [ICD-11: DA91-DB30]
6851	Acute/chronic pain [ICD-11: MG30-MG31]
6852	Anorexia nervosa [ICD-11: 6B80]
6853	Cannabis use disorder [ICD-11: 6C41]
6854	Zoster [ICD-11: 1E91]
6855	Psychoactive substances use disorder [ICD-11: 6C4G]
6856	Abortion [ICD-11: JA00]
6857	Cocaine use disorder [ICD-11: 6C45]
6858	Tic disorder [ICD-11: 8A05]
6859	Adrenomedullary hyperfunction [ICD-11: 5A75]
6860	Orthostatic hypotension [ICD-11: BA21]
6861	Stomach disease [ICD-11: DA43-DA4Y]
6862	Liver vascular disorder [ICD-11: DB98]
6863	Medical/surgical procedure injury [ICD-11: PK80-PK81]
6864	Fungal infection [ICD-11: 1F29-1F2F]
6865	Increased intracranial pressure [ICD-11: 8D60]
6866	Cerebrovascular disease [ICD-11: 8B22-8B2Z]
6867	Heart disease [ICD-11: BA41-BA42]
6868	Influenza [ICD-11: 1E30-1E32]
6869	Cerebral ischaemic stroke [ICD-11: 8B11]
6870	Arteries/arterioles disorder [ICD-11: BD52]
6871	Chronic insomnia [ICD-11: 7A00]
6872	Social anxiety disorder [ICD-11: 6B04]
6873	Addictive disorder [ICD-11: 6C50-6C5Z]
6874	Haemorrhoids [ICD-11: DB60]
6875	Radionuclide imaging [ICD-11: N.A.]
6876	Contact dermatitis [ICD-11: EK00-EK0Z]
6877	Fragrance/cosmetics phototoxic reaction [ICD-11: EK20]
6878	Irritant contact dermatitis [ICD-11: EK02]
6879	Kidney failure [ICD-11: GB60-GB6Z]
6880	concerning food/fluid intake symptom [ICD-11: MG43]
6881	Neurobehavioral disorder [ICD-11: 8A00-8A0Z]
6882	Hypoactive sexual desire dysfunction [ICD-11: HA00]
6883	Pituitary hypofunction [ICD-11: 5A61]
6884	Knee osteoarthritis [ICD-11: FA01]
6885	Lupus erythematosus [ICD-11: 4A40]
6886	Large intestine polyp [ICD-11: DB35]
6887	Episodic vestibular syndrome [ICD-11: AB31]
6888	Morning sickness disorder [ICD-11: SC00]
6889	Nasopharyngitis [ICD-11: CA00]
6890	Autism spectrum disorder [ICD-11: 6A02]
6891	Childbirth associated breast/lactation disorder [ICD-11: JB46]
6892	Localisation [ICD-11: N.A.]
6893	Intermittent explosive disorder [ICD-11: 6C73]
6894	Viral encephalitis [ICD-11: 1C80]
6895	Insulin-resistance syndrome [ICD-11: 5A44]
6896	Secondary hypertension [ICD-11: BA04]
6897	Sezary syndrome [ICD-11: 2B02]
6898	Immunoproliferative disorder [ICD-11: 2B32]
6899	Lymphatic vessel/lymph nodes disorder [ICD-11: BD9Z]
6900	Narcolepsy [ICD-11: 7A20]
6901	Somnolence [ICD-11: MG42]
6902	Bulimia nervosa [ICD-11: 6B81]
6903	Cataract [ICD-11: 9B10]
6904	Primary psychotic disorder manifestation [ICD-11: 6A25]
6905	Skin cancer [ICD-11: 2C30-2C37]
6906	Follicular lymphoma [ICD-11: 2A80]
6907	Peritoneal cancer [ICD-11: 2C51]
6908	Synovial sarcoma [ICD-11: 2B5A]
6909	B-cell lymphoma [ICD-11: 2A86]
6910	Thrombocytosis [ICD-11: 3B63]
6911	Hypo-thyroidism [ICD-11: 5A00]
6912	Blood-forming organ disease [ICD-11: 3C0Z]
6913	Christmas disease [ICD-11: 3B11]
6914	Coagulation defect [ICD-11: 3B10]
6915	Coronary thrombosis [ICD-11: BA43]
6916	Deep vein thrombosis [ICD-11: BD71]
6917	Venous thromboembolism [ICD-11: BD72]
6918	Bleeding disorder [ICD-11: GA20-GA21]
6919	Neuroendocrine carcinoma [ICD-11: 2C34]
6920	Gastrointestinal stromal tumour [ICD-11: 2B5B]
6921	Muscle calcification/ossification [ICD-11: FB31]
6922	Autoimmune liver disease [ICD-11: DB96]
6923	Aneurysm/dissection [ICD-11: BD50]
6924	Cystitis [ICD-11: GC00]
6925	Status epilepticus [ICD-11: 8A66]
6926	Tremor-related disorder [ICD-11: 8A04]
6927	Skin sensation disturbance [ICD-11: ME65]
6928	Head injury [ICD-11: NA00-NA0Z]
6929	Upper respiratory tract disorder [ICD-11: CA0Z]
6930	BCR-ABL1-negative chronic myeloid leukaemia [ICD-11: 2A41]
6931	Cervical cancer [ICD-11: 2C77]
6932	Fallopian tube cancer [ICD-11: 2C74]
6933	Leiomyosarcoma [ICD-11: 2B58]
6934	Metastatic digestive system neoplasm [ICD-11: 2D8Y]
6935	Sarcoma [ICD-11: 2A60-2C35]
6936	Osteosarcoma [ICD-11: 2B51]
6937	Retina cancer [ICD-11: 2D02]
6938	Kinetoplastids [ICD-11: 1F61-1G2Z]
6939	Light sensitivity impairment [ICD-11: 9D45]
6940	Myotonic disorder [ICD-11: 8C71]
6941	Fragile X chromosome [ICD-11: LD55]
6942	Cytomegaloviral disease [ICD-11: 1D82]
6943	Multiple structural anomalies syndrome [ICD-11: LD2F]
6944	Extraocular muscle disorder [ICD-11: 9C82]
6945	Thyroid cancer [ICD-11: 2D10]
6946	Biliary tract cancer [ICD-11: 2C17]
6947	Liver disease [ICD-11: DB90-DB9Z]
6948	Degenerative high myopia [ICD-11: 9B76]
6949	Digestive organ benign neoplasm [ICD-11: 2E92]
6950	Cardiac arrest [ICD-11: MC82]
6951	Oral cavity/oesophagus/stomach in situ carcinoma [ICD-11: 2E60]
6952	Chronic myelomonocytic leukaemia [ICD-11: 2A40]
6953	Hydrocephalus [ICD-11: 8D64]
6954	Lymphangioleiomyomatosis [ICD-11: CB07]
6955	Pleural mesothelioma [ICD-11: 2C26]
6956	Mastocytosis [ICD-11: 2A21]
6957	Lip/oral cavity/pharynx neoplasm [ICD-11: 2B6E]
6958	Metastatic liver/bile duct neoplasm [ICD-11: 2D80]
6959	Ovarian dysfunction [ICD-11: 5A80]
6960	Liposarcoma [ICD-11: 2B59]
6961	Hearing disorder [ICD-11: AB50-AB57]
6962	Inborn purine/pyrimidine/nucleotide metabolism error [ICD-11: 5C55]
6963	COVID-19 [ICD-11: 1D6Y]
6964	Autoimmune disease [ICD-11: 4A40-4A45]
6965	Hypo-glycaemia [ICD-11: 5A41]
6966	Pancreatic internal secretion disorder [ICD-11: 5A4Y]
6967	Lower limb mononeuropathy [ICD-11: 8C11]
6968	Esophagus sensitivity [ICD-11: DA2Y-DA2Z]
6969	Cholelithiasis [ICD-11: DC11]
6970	Hyperlipidemia [ICD-11: 5C80]
6971	Uterine fibroid [ICD-11: 2E86]
6972	Female genital system disease [ICD-11: GA6Z]
6973	Acquired cutaneous blood vessel malformation [ICD-11: EF20]
6974	Adrenocortical insufficiency [ICD-11: 5A74]
6975	Leishmaniasis [ICD-11: 1F54]
6976	Lichen planus [ICD-11: EA91]
6977	Rosacea [ICD-11: ED90]
6978	Metabolism inborn error [ICD-11: 5C50]
6979	Sickle-cell disorder [ICD-11: 3A51]
6980	Lysosomal disease [ICD-11: 5C56]
6981	Acquired hypermelanosis [ICD-11: ED60]
6982	Acquired melanotic macule/lentigine [ICD-11: ED61]
6983	Mineral absorption/transport disorder [ICD-11: 5C64]
6984	Skin pigmentation genetic disorder [ICD-11: EC23]
6985	Filariasis [ICD-11: 1F66]
6986	Clostridium difficile enterocolitis [ICD-11: 1A04]
6987	CNS anomalies syndrome [ICD-11: LD20]
6988	Inborn energy metabolism error [ICD-11: 5C53]
6989	Molluscum contagiosum [ICD-11: 1E76]
6990	Common warts [ICD-11: 1E80]
6991	Diagnostic imaging [ICD-11: N.A.]
6992	Desmoid tumour [ICD-11: 2F7C]
6993	Dystrophic epidermolysis bullosa [ICD-11: EC32]
6994	Amyloidosis [ICD-11: 5D00]
6995	Genetic prion disease [ICD-11: 8E02]
6996	Parasitic infection [ICD-11: 1D0Y-1G2Z]
6997	Juvenile idiopathic arthritis [ICD-11: FA24]
6998	Skin/mucosal anomaly [ICD-11: LD27]
6999	Episode [ICD-11: N.A.]
7000	Acute laryngitis/tracheitis [ICD-11: CA05]
7001	Idiopathic inflammatory myopathy [ICD-11: 4A41]
7002	Chemoprotection [ICD-11: N.A.]
7003	Preprocedural examination [ICD-11: QA0B]
7004	Malignant intestine neoplasm [ICD-11: 2C0Z]
7005	Sex development malformative disorder [ICD-11: LD2A]
7006	Neuromyelitis optica [ICD-11: 8A43]
7007	Skin disease [ICD-11: EA00-EM0Z]
7008	Cutaneous lupus erythematosus [ICD-11: EB50-EB5Z]
7009	Dizziness and giddiness [ICD-11: MB48]
7010	Pemphigus [ICD-11: EB40]
7011	Coeliac disease [ICD-11: DA95]
7012	Pregnancy/childbirth/puerperium maternal infection [ICD-11: JB63]
7013	Acute disease anaemia [ICD-11: 3A90]
7014	Anemia [ICD-11: 3A00-3A9Z]
7015	Aspergillosis [ICD-11: 1F20]
7016	Candidosis [ICD-11: 1F23]
7017	Dermatophytosis [ICD-11: 1F28]
7018	Nail/perionychium infection [ICD-11: EE12]
7019	Non-dermatophyte superficial dermatomycose [ICD-11: 1F2D]
7020	Infectious meningitis [ICD-11: 1D01]
7021	Onchocerciasis [ICD-11: 1F6A]
7022	Squamous cell carcinoma [ICD-11: 2B60-2D01]
7023	Urticaria [ICD-11: EB00-EB05]
7024	Inherited coagulation factor deficiency [ICD-11: 3B14]
7025	Cardiomegaly [ICD-11: BC45]
7026	Inborn metabolism deficiency [ICD-11: 5C50-5C59]
7027	Viral intestinal infection [ICD-11: 1A2Z]
7028	Hodgkin lymphoma [ICD-11: 2B30]
7029	Thymoma [ICD-11: 2C27]
7030	Genitourinary disease [ICD-11: GA0Z-GC8Z]
7031	Gallbladder/bile ducts/liver structural developmental anomaly [ICD-11: LB20]
7032	Anal cancer [ICD-11: 2C00]
7033	Bone growth disorder [ICD-11: FB86]
7034	Lipoatrophy/lipodystrophy [ICD-11: EF01]
7035	Thalassaemia [ICD-11: 3A50]
7036	Acidosis [ICD-11: 5C73]
7037	Phakomatoses/hamartoneoplastic syndrome [ICD-11: LD2D]
7038	Therapeutic intestinal toxicity [ICD-11: DA94]
7039	Basal cell carcinoma [ICD-11: 2C32]
7040	Cardiomyopathy [ICD-11: BC43]
7041	CNS birth injury [ICD-11: KA40]
7042	Rectum cancer [ICD-11: 2B92]
7043	HIV-infected patients with tuberculosis [ICD-11: 1B10-1B14]
7044	Obsessive-compulsive disorder [ICD-11: 6B20]
7045	Filovirus disease [ICD-11: 1D60]
7046	Inherited retinal dystrophy [ICD-11: 9B70]
7047	Graft-versus-host disease [ICD-11: 4B24]
7048	Heart beat abnormality [ICD-11: MC81]
7049	Bone cancer [ICD-11: 2B5Z]
7050	Meningioma [ICD-11: 2A01]
7051	Enuresis [ICD-11: 6C00]
7052	Hypertensive crisis [ICD-11: BA03]
7053	Uterine ligament/parametrium/uterine adnexa neoplasm [ICD-11: 2C72]
7054	Hepatic fibrosis
7055	cirrhosis [ICD-11: DB93]
7056	 Injury [ICD-11: NA00-ND5Z]
7057	 Thyroid cancer [ICD-11: 2D10]
7058	 NCIt; C4872; Breast carcinoma
7059	 NCIt; C4024; Esophageal squamous cell carcinoma
7060	 Low bone mass disorder [ICD-11: FB83]
7061	 lung injury
7062	 Asthma [ICD-11: CA23]
7063	 Bronchitis [ICD-11: CA20]
7064	Vasomotor
7065	allergic rhinitis [ICD-11: CA08]
7066	 Diabetes mellitus [ICD-11: 5A10]
7067	 Pancreatic cancer [ICD-11: 2C10]
7068	 Liver cancer [ICD-11: 2C12]
7069	 Breast cancer [ICD-11: 2C60-2C6Y]
7070	 Non-small cell lung cancer [ICD-11: 2C25]
7071	 oxidative stress
7072	 NCIt; C9154; Adult acute myeloid leukemia
7073	 NCIt; C4911; Gastric carcinoma
7074	 NCIt; C3728; Hepatoblastoma
7075	 NCIt; C3058; Glioblastoma
7076	Hyperpigmentation
7077	 Adaptive immunity immunodeficiency [ICD-11: 4A01]
7078	 NCIt; C3512; Lung adenocarcinoma
7079	 Anemia [ICD-11: 3A00-3A9Z]
7080	 Obesity [ICD-11: 5B80-5B81]
