TKC165457	C=C[C@@](C)(O)CC/C=C(\C)C(=O)O[C@H]1[C@H](O)CO[C@@H](O[C@@H]2[C@@H](O[C@@H]3OC[C@@H](O)[C@H](O[C@@H]4OC[C@](O)(CO)[C@H]4O)[C@H]3O)[C@H](OC(=O)[C@]34C[C@H](O)C(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)CC[C@H](O[C@@H]7O[C@H](CO[C@@H]8OC[C@H](O)[C@H](O[C@@H]9OC[C@H](O)[C@H](O)[C@H]9O)[C@H]8O)[C@@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7N=C(C)O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]3(C)C[C@H]4O)O[C@H](COC(C)=O)[C@H]2O)[C@@H]1OC(=O)/C=C/c1ccccc1
TKC166185	C=C1CC[C@@H](OC(C)=O)[C@]2(C)C[C@H](OC(C)=O)[C@H]3C(=C)C(=O)O[C@@H]3C12
TKC167241	COc1ccc(C(=O)O[C@H]2CC(C)=C[C@H](OC(C)=O)[C@@]3(C)[C@@H](O)C[C@@](O)(C(C)C)[C@H]23)cc1
TKC167589	COC(C)(C)[C@@H](O)[C@H](O)C[C@H](C)[C@@H]1CC=C2[C@@]1(C)CC[C@@H]1[C@@]3(C)CC[C@@H](OC(C)=O)C(C)(C)[C@@H]3C[C@@H](O[C@@H]3O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]3O)[C@@]21C
TKC167968	CC(=O)OC[C@H]1O[C@@H](OC(=O)[C@]23C[C@H](O)C(C)(C)C[C@H]2C2=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO[C@@H]7OC[C@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6N=C(C)O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]2(C)C[C@H]3O)[C@H](O[C@@H]2OC[C@@H](O)[C@H](O[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@H]2O)[C@@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O
TKC168238	CC(O)=N[C@H]1[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)[C@H](O)C[C@]34C)C2(C)C)O[C@H](CO[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
TKC168637	C=C1C(=O)[C@]23C[C@H]1CC[C@H]2[C@@]1(CCCC(C)(C)[C@H]1CO)COC3=O
TKC168899	COC1=C(C)C(=O)C2=C(O[C@@]3(CC[C@@]45[C@H](C)CC[C@@H](C(C)C)[C@@H]4[C@@H]35)C[C@@H]2C(C)C)C1(C)C
TKC169577	CC(C)(O)[C@H]1CC[C@](C)([C@H](CCC(O)(COS(=O)(=O)O)[C@H]2CC[C@H]3O[C@@H]([C@]4(C)CC[C@@H](Br)C(C)(C)O4)CC[C@]3(C)O2)OS(=O)(=O)O)O1
TKC169903	CC(C)C1=CC2=C(C(=O)C1=O)[C@]13CO[C@H]2C[C@H]1C(C)(C)C[C@H](O)C3
TKC169961	CC1=CC[C@H](CC=O)C1(C)C
TKC170277	C/C=C(\C)C(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@]3(O)C(=O)C(C)=C[C@@H]23)[C@@H]2C(C)(C)[C@]12OC(=O)C(C)C
TKC170602	[H]/N=C(/O)[C@]12CC[C@@H](C(=C)C)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2
TKC170603	C=C(C)[C@@H]1CC[C@]2(C(=N)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
TKC171062	CC(=O)O[C@H]1[C@H]2[C@H](C[C@@H](C)[C@@H]3CCC(=O)[C@]31C)OC(=O)[C@@H]2C
TKC171581	CC(C)=C/C=C\[C@H](C)[C@H]1CC[C@]2(C)C[C@@H]3C(C)=CC(=O)[C@@H]3/C(C=O)=C\C[C@@H]12
TKC171582	CC(C)=C/C=C\[C@H](C)[C@H]1CC[C@]2(C)C[C@@H]3C(C)=CC(=O)[C@H]3/C(C=O)=C\C[C@@H]12
TKC171641	CC(=O)O[C@@H](C=O)[C@]1(C)CC[C@H](C(C)C)[C@@H]1c1cc([C@]2(O)Cc3cc(O)c(=O)c(C)c4c3[C@@H](O2)[C@H](O)[C@]2(C)CC[C@H](C(C)C)[C@H]42)cc(O)c(=O)c1C
TKC171907	COC[C@H]1C(=O)C[C@H]2[C@@H]3CC[C@H](C(=O)O)[C@]12CC3(C)C
TKC172989	C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3C=C[C@]35OC[C@@]6(CCC(C)(C)C[C@H]63)[C@@H](O)C[C@]54C)[C@]2(C)CO)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2O)[C@H]1O
TKC173002	CC(=O)O[C@H]1C[C@@H](C)[C@@]23C[C@@H](C[C@H](OC/C=C/c4ccccc4)[C@]2(C)[C@H]1O)C(C)(C)O3
TKC173234	CC(=O)OCC[C@@H](C)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O
TKC173351	C=C1CCC[C@]2(C)C[C@H]3OC(=O)[C@@H](CN(CC)CC)[C@H]3C[C@@H]12
TKC173723	CC(C)=CC(=O)C[C@@H](C)[C@H]1CC[C@H]2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O[C@@H]2OC[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4N=C(C)O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]2N=C(C)O)C(C)(C)[C@@H]1CC3
TKC173765	C=C(C)[C@@]12OC3(c4ccccc4)O[C@@H]1[C@@H]1[C@H](O)[C@](O)(CO)[C@@H](O)[C@]4(O)C(=O)[C@@H](C)C=C4[C@@]1(O3)[C@H](C)[C@H]2OC(=O)c1ccccc1
TKC173774	C/C=C(\C)C(O)=N[C@@H](c1ccccc1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@@H](O)[C@@]3(C)C(=O)C(=O)C(=C1C)C2(C)C
TKC173962	Cc1c([C@H]2[C@@H](C(C)C)CC[C@@]2(C)C(=O)CNCCS(=O)(=O)O)cc([C@]2(O)Cc3cc(O)c(=O)c(C)c4c3[C@@H](O2)[C@H](O)[C@]2(C)CC[C@H](C(C)C)[C@H]42)cc(O)c1=O
TKC174067	C=C1CC[C@H]2[C@@](C)(CCC(=O)[C@@]2(C)CO)[C@@H]1CCC1=CCOC1=O
TKC174123	COC1=C(C)C(=O)C2=C(O[C@@]3(C=C4[C@H](C(C)C)CC[C@@H](C)[C@H]4CC3)C[C@@H]2C(C)C)C1(C)C
TKC174350	C[C@@H]1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@@H]1C=CC(=O)[C@]12C
TKC174453	COC(=O)CN=C(O)CC(C)(O)CC(=O)O[C@H]1[C@H](O)C[C@]2(C)C3=C(CC[C@H]2C1(C)C)[C@]1(C)CC[C@H]([C@H](CO)CC[C@@H](O)C(C)(C)O)[C@@]1(C)[C@@H](O)C3
TKC174581	CC(C)C1=C(O)C(=O)C2=C(C1=O)C(C=O)=C1C(C)(C)CCC[C@]21C
TKC174710	C[C@@H]1CCCN(C(=O)[C@]23CC[C@](C)(C(=O)C2)C3(C)C)C1
TKC174820	COc1cc(O)c(C(=O)O[C@@H]2C[C@]3(C)[C@H]4CC(C)(C)C[C@H]4C=C(CO)[C@]23O)c(C)c1Cl
TKC175278	CC(=O)O[C@H]1CC[C@@H](C)[C@]23OC(C)(C)[C@H](C[C@H](OC(=O)c4ccccc4)[C@]12C)[C@H]3OC/C=C/c1ccccc1
TKC175484	CC(C)=CC(=O)C[C@@H](C)[C@H]1CC[C@@]2(C)C1=CC[C@]1(O)[C@@]3(C)CC[C@H](O[C@@H]4OC[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5N=C(C)O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4N=C(C)O)C(C)(C)[C@@H]3CC[C@]21O
TKC175807	CCCCCC(O)=N[C@@H](c1ccccc1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@H]3[C@](C)(C(=O)[C@H](O)C(=C1C)C2(C)C)[C@@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)C[C@H]1OC[C@]13OC(C)=O
TKC176743	CC1=C[C@H]2O[C@@H]3C[C@H]4OC(=O)/C=C\C=C\[C@H]([C@@H](C)O)OCC/C(CO)=C/C(=O)OC[C@@]2(CC1)[C@]4(C)[C@]31CO1
TKC176831	CC(C)=CC(=O)C[C@@H](C)[C@H]1CC[C@H]2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O[C@@H]2OC[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4N=C(C)O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2N=C(C)O)C(C)(C)[C@@H]1CC3
TKC177258	C=C1C(=O)O[C@H]2[C@H]1[C@@H](OC(=O)/C(C)=C\C)C[C@@](C)(O)[C@@H]1CC=C(C)[C@H]21
TKC177323	C=C1C(=O)O[C@@H]2/C=C(/C)C3=CC(=O)[C@@](C)(C[C@H](OC(=O)C(C)C)[C@@H]12)O3
TKC178476	C=C1C(=O)O[C@@H]2[C@@H]1[C@H](O)[C@@H](OC(=O)C(C)C)[C@@H](C)CCC(=O)[C@](C)(O)[C@H]2OC(=O)C(C)C
TKC181339	C=C1C(=O)O[C@H]2[C@H]1C[C@@H](OC(=O)C=C(C)C)[C@@](C)(O)[C@@]13O[C@@H]1[C@@H]1O[C@]1(C)[C@H]23
TKC182916	CCCCCC(O)=N[C@@H](c1ccccc1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@H]3[C@](C)(C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C)[C@@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)C[C@H]1OC[C@]13OC(C)=O
TKC184755	CC(=O)O[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)c4ccccc4)c4ccccc4)C(C)=C([C@@H](O)C(=O)[C@]12C)C3(C)C
TKC185577	COC(=O)CN=C(O)CC(C)(O)CC(=O)O[C@H]1[C@H](O)C[C@]2(C)C3=C(CC[C@H]2C1(C)C)[C@]1(C)CC[C@H]([C@H](C)CC[C@@H](O)C(C)(C)O)[C@@]1(C)[C@@H](O)C3
TKC186585	COC(=O)CN=C(O)CC(C)(O)CC(=O)O[C@@H]1C[C@]2(C)C3=C(CC[C@H]2C(C)(C)[C@H]1O)[C@]1(C)CC[C@H]([C@H](C)CC[C@@H](O)C(C)(C)O)[C@@]1(C)[C@@H](O)C3
TKC186815	COC(=O)CN=C(O)CC(C)(O)CC(=O)O[C@@H]1C[C@]2(C)C3=C(CC[C@H]2C(C)(C)[C@H]1O)[C@]1(C)CC[C@H]([C@H](CO)CC[C@@H](O)C(C)(C)O)[C@@]1(C)[C@@H](O)C3
TKC187529	C=C[C@@](C)(CC/C=C(\CO)C(=O)O[C@H]1C[C@@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O[C@@H]4O[C@@H](CO)[C@H](O)[C@H]4O)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@@H](CC1(C)C)C1=CC[C@@H]3[C@@]4(C)CC[C@H](O[C@@H]5O[C@H](CO[C@@H]6O[C@H](C)[C@H](O)[C@H](O)[C@H]6O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O)[C@H]5N=C(C)O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)C[C@H]2O)O[C@@H]1O[C@H](C)[C@@H](O)[C@H](O)[C@H]1O
TKC188989	C/C=C(/C)C(=O)O[C@@H]1C(=O)C(CO)=C[C@@H](OC(=O)/C(C)=C/C)[C@H]1C(C)C
TKC188992	C=C1C(=O)[C@@]23CC[C@@H]4[C@](C)(CO[C@@H]5CCC(O)=N5)[C@@H](OC(C)=O)CC[C@@]4(C)[C@@H]2[C@@H](O)C[C@@H]1C3
TKC189448	C=C1C(=O)[C@]23C[C@@H]1CC[C@H]2[C@@]12CO[C@@]3(O)[C@@H](O)[C@@H]1[C@](C)(COC(C)=O)CC[C@@H]2OC(C)=O
TKC189709	CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)C(=O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](N=C(O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C
TKC194807	CC(O)=N[C@H]1[C@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)C5=C(CC[C@H]4C3(C)C)[C@@H]3CC[C@H]([C@H](C)CC(=O)CC(C)(C)O)[C@@]3(C)CC5)OC[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3N=C(C)O)[C@@H]2O)O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
TKC194835	C=C1C(=O)O[C@H]2[C@H]1C[C@@H](OC(=O)/C(C)=C/C)[C@@](C)(O)[C@@]13O[C@@H]1[C@@H]1O[C@]1(C)[C@H]23
TKC194836	C=C1C(=O)O[C@H]2[C@H]1C[C@@H](OC(=O)/C(C)=C/C)[C@@](C)(O)[C@]13O[C@H]1[C@H]1O[C@@]1(C)[C@H]23
TKC194837	C=C1C(=O)O[C@H]2[C@H]1C[C@@H](OC(=O)/C(C)=C\C)[C@@](C)(O)[C@@]13O[C@@H]1[C@@H]1O[C@]1(C)[C@H]23
TKC194838	C=C1C(=O)O[C@H]2[C@H]1C[C@@H](OC(=O)/C(C)=C\C)[C@@](C)(O)[C@]13O[C@H]1[C@H]1O[C@@]1(C)[C@H]23
TKC197335	CC(=O)O[C@@]12CO[C@@H]1C[C@@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](N=C(O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C
TKC197337	CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](N=C(O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C
TKC197338	C/C=C(/C)C(O)=N[C@@H](c1ccccc1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@@H](O)[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C
TKC197340	C/C=C(\C)C(O)=N[C@@H](c1ccccc1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@H]3[C@](C)(C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C)[C@@H](O)C[C@H]1OC[C@]13OC(C)=O
TKC197438	C=C(C)C(=O)O[C@@H]1C[C@H]2C(=C)C(=O)O[C@@H]2[C@H]2[C@](C)(O)[C@@H](Cl)[C@@H]3O[C@]23[C@]1(C)O
TKC197807	CC1(C)CC[C@]2(C(=O)O)CC[C@]3(COC(=O)/C=C\c4ccc(O)cc4)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC197929	CC1=C[C@H]2O[C@@H]3C[C@H]4OC(=O)/C=C\CC[C@]5(C(=O)CO)OCC/C(=C\C(=O)OC[C@@]2(CC1)[C@]4(C)[C@]31CO1)[C@H]5O
TKC198409	CO[C@@H]1O[C@@]2(OC)C[C@@](C)(O)[C@H]3C[C@@]4(C)CC[C@H]([C@@H](C)/C=C\C=C(C)C)[C@@H]4C/C=C/1[C@H]32
TKC198411	CO[C@@H]1O[C@]2(OC)C[C@@](C)(O)[C@H]3C[C@@]4(C)CC[C@H]([C@@H](C)/C=C\C=C(C)C)[C@@H]4C/C=C/1[C@@H]32
TKC198413	CO[C@H]1O[C@]2(OC)C[C@@](C)(O)[C@H]3C[C@@]4(C)CC[C@H]([C@@H](C)/C=C\C=C(C)C)[C@@H]4C/C=C/1[C@@H]32
TKC198438	C=C1C(=O)O[C@H]2[C@H]1C[C@@H](OC(=O)/C(C)=C\C)[C@@](C)(O)[C@]13O[C@H]1[C@@H](O)[C@@](C)(O)[C@H]23
TKC200311	CC1=C[C@H]2O[C@@H]3C[C@H]4OC(=O)/C=C\C=C\[C@@H]([C@@H](C)O)OCC/C(C)=C/C(=O)OC[C@@]2(CC1)[C@]4(C)[C@]31CO1
TKC200865	CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O
TKC200866	CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C
TKC200867	CC(=O)O[C@H]1C(=O)[C@]2(C)[C@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C
TKC201005	CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C
TKC202992	C/C=C(\C)C(O)=N[C@@H](c1ccccc1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@H]3[C@](C)(C(=O)[C@H](O)C(=C1C)C2(C)C)[C@@H](O)C[C@H]1OC[C@]13OC(C)=O
TKC204987	C/C=C(\C)C(O)=N[C@@H](c1ccccc1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@H]3[C@](C)(C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C)[C@@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)C[C@H]1OC[C@]13OC(C)=O
TKC205406	CCC(C)C(O)=N[C@@H](c1ccccc1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@@H](O)[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C
TKC205458	C/C=C(\C)C(=O)O[C@H]1C[C@@](C)(O)[C@]23C=C[C@](C)([C@@H]2[C@H]2OC(=O)[C@@H](C)[C@H]12)[C@]1(C3)C(=O)O[C@@H]2[C@H]3C(C)=CC[C@H]3[C@](C)(O)C[C@H](O)[C@H]21
TKC205464	C[C@@H]1C[C@]2(C[C@@H](C)[C@@]3(CC[C@@]4(C)C(=O)[C@@]5(CC[C@@]43C)[C@@H](O)C[C@H]3C(C)(C)C(=O)CC[C@@]35C)O2)OC1=O
TKC205474	CC(CC(=O)O)CC(=O)OC[C@]12CC[C@@H](C(C)C)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(=O)CC(C)CC(=O)O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2
TKC205490	C/C1=C\C(=O)OC[C@]23CCC(C(=O)O)=C[C@H]2O[C@@H]2CC(OC(=O)/C=C\C=C\[C@H]([C@H](C)O)OCC1)[C@@]3(C)[C@]21CO1
TKC205503	CCC(C)(CC(=O)O)CC(=O)OC[C@]12CC[C@@H](C(C)C)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OC(=O)CC(C)(CC)CC(=O)O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2
TKC205526	C/C1=C\C2=C(C[C@H](C)C2=O)[C@@H](O)[C@H](C)C[C@@H]2[C@H](C[C@H]1O)[C@@]2(C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
TKC205530	CO[C@@H]1O[C@@]2(C=C(C)C(=O)O2)C[C@@H]1[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)C(=O)C=C[C@@]45C[C@@]35CC[C@]12C
TKC205535	C=C1C(=O)O[C@H]2[C@H]1[C@H](OC(=O)/C(C)=C\C)C(=O)[C@H](C)CCC[C@](C)(O)[C@@H]2OC(=O)C(C)C
TKC205560	C=CC(=C)CCC1(C)C(C)CC(=O)C23C(=C[C@H](OC(=O)CC(C)C)CC12)[C@@H](OC(C)=O)O[C@H]3OC(C)=O
TKC205569	CC(=O)O[C@H]1C[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)O)CC[C@]23C)C(C)(C)[C@@H]1OC(C)=O
TKC205570	CC(=O)O[C@@H]1[C@H](OC(C)=O)C[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C
TKC205575	CC(C)[C@@H]1CC[C@]2(COC(=O)CCCC(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CCCC(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
TKC205583	CC(C)[C@@]12C[C@@H](OC(=O)CO)[C@@](C)(O1)[C@@H]1CC[C@@H](C)[C@H]1[C@@H]2OC(=O)/C(Cl)=C/c1ccccc1
TKC205590	C[C@@H]1CCOC(=O)/C=C/C=C\C(=O)O[C@@H]2C[C@H]3O[C@@H]4C=C(CO)CC[C@]4(COC(=O)[C@H]1O)[C@]2(C)[C@]31CO1
TKC205592	C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1C/C=C1\CC(=O)OC1=O
TKC205612	COC(=O)[C@]1(C)CCC[C@]2(COC(C)=O)[C@H]3Cc4occc4[C@H](C)[C@@H]3C[C@@H](O)[C@H]21
TKC205627	C=C1CCC[C@@H]2[C@]1(C)CC[C@H](C)[C@@]2(C)CC1=C(O)C(=O)C=C(NCCc2ccccc2)C1=O
TKC205653	COC1=C(OC)[C@H](O)[C@H](C/C=C(\C)CC/C=C(\C)C[C@@H]2C[C@@H](C)C(=O)O2)[C@@H](C)C1=O
TKC205671	C=C(C(=O)O)[C@H](CC(=O)OCC)C[C@@]1(C)C(=O)CCC[C@@H]1C
TKC205675	CC(C)C(C)/C=C\C(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC21C
TKC205682	C=C(C=O)[C@]1(O)C[C@@]2(C)C(=CC1=O)C=C[C@H](OC(=O)/C=C/C(C)=C/[C@@H](C)CC)[C@@H]2C
TKC205699	CC(C)CC(=O)C[C@](C)(O)[C@H]1CC[C@H]2[C@@H]3C[C@H](O[C@@H]4O[C@H](C)[C@@H](O)[C@H](O[C@@H]5OC[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](C)[C@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O[C@@H]5O[C@H](C)[C@@H](O)[C@H](O)[C@H]5O)[C@H]4O)[C@H]4C[C@@H](OS(=O)(=O)O)CC[C@]4(C)C3=CC[C@@]21C
TKC205700	CC(C)CC(=O)C[C@](C)(O)[C@H]1CC[C@H]2[C@@H]3C[C@H](O[C@@H]4O[C@H](C)[C@@H](O)[C@H](O[C@@H]5OC[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](C)[C@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O[C@@H]5O[C@H](C)[C@@H](O)[C@H](O)[C@H]5O)[C@H]4O)[C@H]4C[C@@H](OS(=O)(=O)O)CC[C@]4(C)C3=CC[C@@]21C
TKC205724	C=C1C(=O)OC2/C=C(\C)C(OC(C)=O)C3OC3C(C)(O)CC(OC(=O)/C(C)=C/C)C12
TKC205730	C/C=C(/C)C(=O)O[C@@H]1C[C@H]2C(=C1C)[C@@H]1OC(=O)[C@@](C)(O)[C@@]1(O)[C@@H](OC(=O)[C@@H](C)CC)C[C@]2(C)OC(C)=O
TKC205740	C=CC(=C)CCC1(C)C(C)CC(=O)C23C(=C[C@H](OC(=O)CCC)CC12)[C@@H](OC(C)=O)O[C@H]3OC(C)=O
TKC205746	C=C1C(=O)[C@H]2C3=C(CC[C@H]4C(C)(C)CCC[C@]34C)C[C@@H]1[C@H]2O
TKC205750	CC1(C)CCC[C@@]2(C)[C@H]1[C@@H](O)C=C1CO[C@@H](O)[C@@]12O
TKC205757	CC1(C)CCC[C@@]2(C)[C@H]1C(=O)C=C1CO[C@@H](O)[C@@]12O
TKC205759	CC(C)[C@]12C[C@@H](OC(=O)CO)[C@](C)(O1)[C@@H]1CC[C@@H](C)[C@H]1[C@@H]2OC(=O)/C=C/c1ccccc1
TKC205781	CNCCOC(=O)/C=C1\CC[C@H]2[C@@H]([C@@H](O)C(=O)[C@H]3[C@@](C)(C(=O)OC)CCC[C@]23C)[C@H]1C
TKC205791	C=C1/C(=C\C=C2/CCC[C@]3(C)C(C(C)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O
TKC205798	C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]2CC[C@H]3[C@@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O
